,TagName,DateTime,Value,vValue,MinRaw,MaxRaw,MinEU,MaxEU,Unit,Quality,QualityDetail,QualityString,wwResolution,StartDateTime
14877,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 07:40:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 07:30:00
14878,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 07:50:00.0000000,"0,047454833984375",0.00047454833984375,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 07:40:00
14879,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 08:00:00.0000000,"0,0110468864440918",0.00011046886444091795,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 07:50:00
14880,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 08:10:00.0000000,"0,00905656814575195",9.056568145751951e-05,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 08:00:00
14881,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 08:20:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 08:10:00
14882,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 08:30:00.0000000,"0,167163848876953",0.001671638488769531,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 08:20:00
14883,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 08:40:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 08:30:00
14884,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 08:50:00.0000000,"0,00127792358398438",1.277923583984375e-05,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 08:40:00
14885,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 09:00:00.0000000,"0,238015174865723",0.002380151748657226,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 08:50:00
14886,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 09:10:00.0000000,"0,10674786567688",0.001067478656768798,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 09:00:00
14887,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 09:20:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 09:10:00
14888,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 09:30:00.0000000,"0,470001935958862",0.004700019359588623,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 09:20:00
14889,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 09:40:00.0000000,"0,605165004730225",0.006051650047302246,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 09:30:00
14890,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 09:50:00.0000000,"0,127310752868652",0.0012731075286865228,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 09:40:00
14891,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 10:00:00.0000000,"0,105332374572754",0.001053323745727539,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 09:50:00
14892,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 10:10:00.0000000,"10,4157333374023",0.10415733337402344,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 10:00:00
14893,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 10:20:00.0000000,(null),,0,100,0,100,,1.0,24.0,IOServer communication failed,600000.0,11-09-2023 10:10:00
14894,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 10:30:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 10:20:00
14895,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 10:40:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 10:30:00
14896,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 10:50:00.0000000,"4,2083740234375",0.042083740234375,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 10:40:00
14897,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 11:00:00.0000000,"0,0123624801635742",0.0001236248016357422,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 10:50:00
14898,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 11:10:00.0000000,"0,0490570068359375",0.000490570068359375,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 11:00:00
14899,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 11:20:00.0000000,"0,0101683139801025",0.0001016831398010254,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 11:10:00
14900,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 11:30:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 11:20:00
14901,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 11:40:00.0000000,"0,617355585098267",0.006173555850982666,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 11:30:00
14902,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 11:50:00.0000000,30,0.3,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 11:40:00
14903,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 12:00:00.0000000,30,0.3,0,100,0,100,,0.0,704.0,"Good, timestamp overwritten; values out of time sequence",600000.0,11-09-2023 11:50:00
14904,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 12:10:00.0000000,"36,2079620361328",0.36207962036132807,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 12:00:00
14905,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 12:20:00.0000000,"42,5083312988281",0.4250833129882812,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 12:10:00
14906,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 12:30:00.0000000,"49,6112442016602",0.49611244201660165,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 12:20:00
14907,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 12:40:00.0000000,"57,2281265258789",0.5722812652587891,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 12:30:00
14908,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 12:50:00.0000000,"66,9126739501953",0.6691267395019531,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 12:40:00
14909,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 13:00:00.0000000,"74,4006652832031",0.7440066528320313,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 12:50:00
14910,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 13:10:00.0000000,"83,7487487792969",0.8374874877929686,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 13:00:00
14911,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 13:20:00.0000000,"94,0895614624023",0.9408956146240233,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 13:10:00
14912,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 13:30:00.0000000,"99,2162399291992",0.9921623992919922,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 13:20:00
14913,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 13:40:00.0000000,"99,2162399291992",0.9921623992919922,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 13:30:00
14914,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 13:50:00.0000000,"99,2162399291992",0.9921623992919922,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 13:40:00
14915,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 14:00:00.0000000,"99,2162399291992",0.9921623992919922,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 13:50:00
14916,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 14:10:00.0000000,"99,2162399291992",0.9921623992919922,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 14:00:00
14917,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 14:20:00.0000000,"98,9162445068359",0.9891624450683594,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 14:10:00
14918,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 14:30:00.0000000,"97,9747467041016",0.9797474670410157,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 14:20:00
14919,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 14:40:00.0000000,"99,0679321289063",0.9906793212890623,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 14:30:00
14920,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 14:50:00.0000000,"97,0418853759766",0.9704188537597657,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 14:40:00
14921,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 15:00:00.0000000,"96,0695419311523",0.9606954193115232,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 14:50:00
14922,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 15:10:00.0000000,"98,1807479858398",0.9818074798583984,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 15:00:00
14923,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 15:20:00.0000000,"97,1094665527344",0.9710946655273438,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 15:10:00
14924,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 15:30:00.0000000,"93,0198822021484",0.9301988220214845,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 15:20:00
14925,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 15:40:00.0000000,"86,9786529541016",0.8697865295410157,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 15:30:00
14926,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 15:50:00.0000000,"81,9117813110352",0.8191178131103516,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 15:40:00
14927,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 16:00:00.0000000,"75,7633209228516",0.7576332092285155,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 15:50:00
14928,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 16:10:00.0000000,"71,7451477050781",0.7174514770507813,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 16:00:00
14929,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 16:20:00.0000000,"68,7308044433594",0.6873080444335937,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 16:10:00
14930,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 16:30:00.0000000,"65,5555114746094",0.6555551147460937,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 16:20:00
14931,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 16:40:00.0000000,"63,4813385009766",0.6348133850097656,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 16:30:00
14932,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 16:50:00.0000000,"61,4081497192383",0.6140814971923828,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 16:40:00
14933,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 17:00:00.0000000,"60,40478515625",0.6040478515625,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 16:50:00
14934,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 17:10:00.0000000,"59,3863754272461",0.593863754272461,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 17:00:00
14935,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 17:20:00.0000000,"58,3759384155273",0.5837593841552734,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 17:10:00
14936,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 17:30:00.0000000,"57,3745422363281",0.5737454223632813,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 17:20:00
14937,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 17:40:00.0000000,"55,3722763061523",0.5537227630615233,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 17:30:00
14938,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 17:50:00.0000000,"54,3335342407227",0.5433353424072266,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 17:40:00
14939,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 18:00:00.0000000,"52,2504348754883",0.5225043487548828,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 17:50:00
14940,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 18:10:00.0000000,"50,2487182617188",0.5024871826171875,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 18:00:00
14941,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 18:20:00.0000000,"46,2366104125977",0.46236610412597656,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 18:10:00
14942,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 18:30:00.0000000,"42,2182769775391",0.42218276977539054,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 18:20:00
14943,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 18:40:00.0000000,"37,1807556152344",0.37180755615234373,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 18:30:00
14944,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 18:50:00.0000000,"32,1326370239258",0.3213263702392578,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 18:40:00
14945,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 19:00:00.0000000,"26,0914707183838",0.2609147071838379,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 18:50:00
14946,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 19:10:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 19:00:00
14947,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 19:20:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 19:10:00
14948,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 19:30:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 19:20:00
14949,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 19:40:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 19:30:00
14950,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 19:50:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 19:40:00
14951,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 20:00:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 19:50:00
14952,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 20:10:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 20:00:00
14953,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 20:20:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 20:10:00
14954,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 20:30:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 20:20:00
14955,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 20:40:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 20:30:00
14956,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 20:50:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 20:40:00
14957,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 21:00:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 20:50:00
14958,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 21:10:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 21:00:00
14959,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 21:20:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 21:10:00
14960,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 21:30:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 21:20:00
14961,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 21:40:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 21:30:00
14962,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 21:50:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 21:40:00
14963,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 22:00:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 21:50:00
14964,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 22:10:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 22:00:00
14965,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 22:20:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 22:10:00
14966,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 22:30:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 22:20:00
14967,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 22:40:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 22:30:00
14968,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 22:50:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 22:40:00
14969,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 23:00:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 22:50:00
14970,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 23:10:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 23:00:00
14971,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 23:20:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 23:10:00
14972,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 23:30:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 23:20:00
14973,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 23:40:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 23:30:00
14974,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-11 23:50:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 23:40:00
14975,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-12 00:00:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,11-09-2023 23:50:00
14976,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-12 00:10:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,12-09-2023 00:00:00
14977,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-12 00:20:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,12-09-2023 00:10:00
14978,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-12 00:30:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,12-09-2023 00:20:00
14979,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-12 00:40:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,12-09-2023 00:30:00
14980,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-12 00:50:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,12-09-2023 00:40:00
14981,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-12 01:00:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,12-09-2023 00:50:00
14982,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-12 01:10:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,12-09-2023 01:00:00
14983,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-12 01:20:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,12-09-2023 01:10:00
14984,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-12 01:30:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,12-09-2023 01:20:00
14985,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-12 01:40:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,12-09-2023 01:30:00
14986,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-12 01:50:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,12-09-2023 01:40:00
14987,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-12 02:00:00.0000000,0,0.0,0,100,0,100,,0.0,192.0,Good,600000.0,12-09-2023 01:50:00
14988,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-12 02:10:00.0000000,"7,16650581359863",0.07166505813598632,0,100,0,100,,0.0,192.0,Good,600000.0,12-09-2023 02:00:00
14989,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-12 02:20:00.0000000,"15,410041809082",0.1541004180908203,0,100,0,100,,0.0,192.0,Good,600000.0,12-09-2023 02:10:00
14990,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-12 02:30:00.0000000,"22,7491855621338",0.2274918556213379,0,100,0,100,,0.0,192.0,Good,600000.0,12-09-2023 02:20:00
14991,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-12 02:40:00.0000000,"31,0181064605713",0.3101810646057129,0,100,0,100,,0.0,192.0,Good,600000.0,12-09-2023 02:30:00
14992,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-12 02:50:00.0000000,"39,619255065918",0.3961925506591797,0,100,0,100,,0.0,192.0,Good,600000.0,12-09-2023 02:40:00
14993,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-12 03:00:00.0000000,"47,9988174438477",0.4799881744384766,0,100,0,100,,0.0,192.0,Good,600000.0,12-09-2023 02:50:00
14994,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-12 03:10:00.0000000,"55,1120223999023",0.5511202239990234,0,100,0,100,,0.0,192.0,Good,600000.0,12-09-2023 03:00:00
14995,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-12 03:20:00.0000000,"62,1511917114258",0.6215119171142578,0,100,0,100,,0.0,192.0,Good,600000.0,12-09-2023 03:10:00
14996,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-12 03:30:00.0000000,"68,8530349731445",0.6885303497314453,0,100,0,100,,0.0,192.0,Good,600000.0,12-09-2023 03:20:00
14997,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-12 03:40:00.0000000,"74,2412490844727",0.7424124908447266,0,100,0,100,,0.0,192.0,Good,600000.0,12-09-2023 03:30:00
14998,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-12 03:50:00.0000000,"79,361442565918",0.7936144256591797,0,100,0,100,,0.0,192.0,Good,600000.0,12-09-2023 03:40:00
14999,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-12 04:00:00.0000000,"84,9666290283203",0.849666290283203,0,100,0,100,,0.0,192.0,Good,600000.0,12-09-2023 03:50:00
15000,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-12 04:10:00.0000000,"89,2297515869141",0.8922975158691406,0,100,0,100,,0.0,192.0,Good,600000.0,12-09-2023 04:00:00
15001,OD095_01_011A_L95_LC02_QNB001_C1.plc_ACTUATOR_VALUE,2023-09-12 04:20:00.0000000,"94,3873596191406",0.9438735961914062,0,100,0,100,,0.0,192.0,Good,600000.0,12-09-2023 04:10:00
