,TagName,DateTime,Value,vValue,MinRaw,MaxRaw,MinEU,MaxEU,Unit,Quality,QualityDetail,QualityString,wwResolution,StartDateTime
30260,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 02:30:00.0000000,19,19,0,30,0,30,C,,,,,25-12-2023 02:20:00
30261,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 02:40:00.0000000,19,19,0,30,0,30,C,,,,,25-12-2023 02:30:00
30262,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 02:50:00.0000000,19,19,0,30,0,30,C,,,,,25-12-2023 02:40:00
30263,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 03:00:00.0000000,19,19,0,30,0,30,C,,,,,25-12-2023 02:50:00
30264,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 03:10:00.0000000,19,19,0,30,0,30,C,,,,,25-12-2023 03:00:00
30265,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 03:20:00.0000000,19,19,0,30,0,30,C,,,,,25-12-2023 03:10:00
30266,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 03:30:00.0000000,19,19,0,30,0,30,C,,,,,25-12-2023 03:20:00
30267,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 03:40:00.0000000,19,19,0,30,0,30,C,,,,,25-12-2023 03:30:00
30268,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 03:50:00.0000000,19,19,0,30,0,30,C,,,,,25-12-2023 03:40:00
30269,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 04:00:00.0000000,19,19,0,30,0,30,C,,,,,25-12-2023 03:50:00
30270,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 04:10:00.0000000,19,19,0,30,0,30,C,,,,,25-12-2023 04:00:00
30271,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 04:20:00.0000000,19,19,0,30,0,30,C,,,,,25-12-2023 04:10:00
30272,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 04:30:00.0000000,19,19,0,30,0,30,C,,,,,25-12-2023 04:20:00
30273,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 04:40:00.0000000,19,19,0,30,0,30,C,,,,,25-12-2023 04:30:00
30274,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 04:50:00.0000000,19,19,0,30,0,30,C,,,,,25-12-2023 04:40:00
30275,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 05:00:00.0000000,19,19,0,30,0,30,C,,,,,25-12-2023 04:50:00
30276,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 05:10:00.0000000,19,19,0,30,0,30,C,,,,,25-12-2023 05:00:00
30277,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 05:20:00.0000000,19,19,0,30,0,30,C,,,,,25-12-2023 05:10:00
30278,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 05:30:00.0000000,19,19,0,30,0,30,C,,,,,25-12-2023 05:20:00
30279,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 05:40:00.0000000,19,19,0,30,0,30,C,,,,,25-12-2023 05:30:00
30280,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 05:50:00.0000000,19,19,0,30,0,30,C,,,,,25-12-2023 05:40:00
30281,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 06:00:00.0000000,19,19,0,30,0,30,C,,,,,25-12-2023 05:50:00
30282,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 06:10:00.0000000,20,20,0,30,0,30,C,,,,,25-12-2023 06:00:00
30283,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 06:20:00.0000000,20,20,0,30,0,30,C,,,,,25-12-2023 06:10:00
30284,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 06:30:00.0000000,20,20,0,30,0,30,C,,,,,25-12-2023 06:20:00
30285,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 06:40:00.0000000,20,20,0,30,0,30,C,,,,,25-12-2023 06:30:00
30286,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 06:50:00.0000000,20,20,0,30,0,30,C,,,,,25-12-2023 06:40:00
30287,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 07:00:00.0000000,20,20,0,30,0,30,C,,,,,25-12-2023 06:50:00
30288,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 07:10:00.0000000,20,20,0,30,0,30,C,,,,,25-12-2023 07:00:00
30289,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 07:20:00.0000000,20,20,0,30,0,30,C,,,,,25-12-2023 07:10:00
30290,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 07:30:00.0000000,20,20,0,30,0,30,C,,,,,25-12-2023 07:20:00
30291,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 07:40:00.0000000,20,20,0,30,0,30,C,,,,,25-12-2023 07:30:00
30292,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 07:50:00.0000000,20,20,0,30,0,30,C,,,,,25-12-2023 07:40:00
30293,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 08:00:00.0000000,20,20,0,30,0,30,C,,,,,25-12-2023 07:50:00
30294,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 08:10:00.0000000,20,20,0,30,0,30,C,,,,,25-12-2023 08:00:00
30295,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 08:20:00.0000000,20,20,0,30,0,30,C,,,,,25-12-2023 08:10:00
30296,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 08:30:00.0000000,"23,9991455078125",23.9991455078125,0,30,0,30,C,,,,,25-12-2023 08:20:00
30297,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 08:40:00.0000000,"23,9991455078125",23.9991455078125,0,30,0,30,C,,,,,25-12-2023 08:30:00
30298,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 08:50:00.0000000,"23,9991455078125",23.9991455078125,0,30,0,30,C,,,,,25-12-2023 08:40:00
30299,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 09:00:00.0000000,"23,9991455078125",23.9991455078125,0,30,0,30,C,,,,,25-12-2023 08:50:00
30300,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 09:10:00.0000000,"23,9991455078125",23.9991455078125,0,30,0,30,C,,,,,25-12-2023 09:00:00
30301,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 09:20:00.0000000,"23,9991455078125",23.9991455078125,0,30,0,30,C,,,,,25-12-2023 09:10:00
30302,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 09:30:00.0000000,"23,9991455078125",23.9991455078125,0,30,0,30,C,,,,,25-12-2023 09:20:00
30303,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 09:40:00.0000000,"23,9991455078125",23.9991455078125,0,30,0,30,C,,,,,25-12-2023 09:30:00
30304,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 09:50:00.0000000,20,20,0,30,0,30,C,,,,,25-12-2023 09:40:00
30305,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 10:00:00.0000000,20,20,0,30,0,30,C,,,,,25-12-2023 09:50:00
30306,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 10:10:00.0000000,"23,9991455078125",23.9991455078125,0,30,0,30,C,,,,,25-12-2023 10:00:00
30307,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 10:20:00.0000000,"23,9991455078125",23.9991455078125,0,30,0,30,C,,,,,25-12-2023 10:10:00
30308,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 10:30:00.0000000,"23,9991455078125",23.9991455078125,0,30,0,30,C,,,,,25-12-2023 10:20:00
30309,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 10:40:00.0000000,"23,9991455078125",23.9991455078125,0,30,0,30,C,,,,,25-12-2023 10:30:00
30310,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 10:50:00.0000000,"23,9991455078125",23.9991455078125,0,30,0,30,C,,,,,25-12-2023 10:40:00
30311,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 11:00:00.0000000,20,20,0,30,0,30,C,,,,,25-12-2023 10:50:00
30312,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 11:10:00.0000000,20,20,0,30,0,30,C,,,,,25-12-2023 11:00:00
30313,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 11:20:00.0000000,20,20,0,30,0,30,C,,,,,25-12-2023 11:10:00
30314,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 11:30:00.0000000,20,20,0,30,0,30,C,,,,,25-12-2023 11:20:00
30315,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 11:40:00.0000000,"23,9991455078125",23.9991455078125,0,30,0,30,C,,,,,25-12-2023 11:30:00
30316,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 11:50:00.0000000,"23,9991455078125",23.9991455078125,0,30,0,30,C,,,,,25-12-2023 11:40:00
30317,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 12:00:00.0000000,"23,9991455078125",23.9991455078125,0,30,0,30,C,,,,,25-12-2023 11:50:00
30318,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 12:10:00.0000000,"23,9991455078125",23.9991455078125,0,30,0,30,C,,,,,25-12-2023 12:00:00
30319,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 12:20:00.0000000,"23,9991455078125",23.9991455078125,0,30,0,30,C,,,,,25-12-2023 12:10:00
30320,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 12:30:00.0000000,"23,9991455078125",23.9991455078125,0,30,0,30,C,,,,,25-12-2023 12:20:00
30321,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 12:40:00.0000000,"23,9991455078125",23.9991455078125,0,30,0,30,C,,,,,25-12-2023 12:30:00
30322,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 12:50:00.0000000,"23,9991455078125",23.9991455078125,0,30,0,30,C,,,,,25-12-2023 12:40:00
30323,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 13:00:00.0000000,20,20,0,30,0,30,C,,,,,25-12-2023 12:50:00
30324,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 13:10:00.0000000,"23,9991455078125",23.9991455078125,0,30,0,30,C,,,,,25-12-2023 13:00:00
30325,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 13:20:00.0000000,"23,9991455078125",23.9991455078125,0,30,0,30,C,,,,,25-12-2023 13:10:00
30326,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 13:30:00.0000000,"23,9991455078125",23.9991455078125,0,30,0,30,C,,,,,25-12-2023 13:20:00
30327,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 13:40:00.0000000,"23,9991455078125",23.9991455078125,0,30,0,30,C,,,,,25-12-2023 13:30:00
30328,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 13:50:00.0000000,"23,9991455078125",23.9991455078125,0,30,0,30,C,,,,,25-12-2023 13:40:00
30329,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 14:00:00.0000000,20,20,0,30,0,30,C,,,,,25-12-2023 13:50:00
30330,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 14:10:00.0000000,20,20,0,30,0,30,C,,,,,25-12-2023 14:00:00
30331,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 14:20:00.0000000,20,20,0,30,0,30,C,,,,,25-12-2023 14:10:00
30332,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 14:30:00.0000000,20,20,0,30,0,30,C,,,,,25-12-2023 14:20:00
30333,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 14:40:00.0000000,"23,9991455078125",23.9991455078125,0,30,0,30,C,,,,,25-12-2023 14:30:00
30334,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 14:50:00.0000000,"23,9991455078125",23.9991455078125,0,30,0,30,C,,,,,25-12-2023 14:40:00
30335,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 15:00:00.0000000,20,20,0,30,0,30,C,,,,,25-12-2023 14:50:00
30336,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 15:10:00.0000000,"23,9991455078125",23.9991455078125,0,30,0,30,C,,,,,25-12-2023 15:00:00
30337,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 15:20:00.0000000,"23,9991455078125",23.9991455078125,0,30,0,30,C,,,,,25-12-2023 15:10:00
30338,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 15:30:00.0000000,20,20,0,30,0,30,C,,,,,25-12-2023 15:20:00
30339,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 15:40:00.0000000,20,20,0,30,0,30,C,,,,,25-12-2023 15:30:00
30340,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 15:50:00.0000000,"23,9991455078125",23.9991455078125,0,30,0,30,C,,,,,25-12-2023 15:40:00
30341,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 16:00:00.0000000,"23,9991455078125",23.9991455078125,0,30,0,30,C,,,,,25-12-2023 15:50:00
30342,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 16:10:00.0000000,"23,9991455078125",23.9991455078125,0,30,0,30,C,,,,,25-12-2023 16:00:00
30343,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 16:20:00.0000000,"23,9991455078125",23.9991455078125,0,30,0,30,C,,,,,25-12-2023 16:10:00
30344,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 16:30:00.0000000,"23,9991455078125",23.9991455078125,0,30,0,30,C,,,,,25-12-2023 16:20:00
30345,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 16:40:00.0000000,"23,9991455078125",23.9991455078125,0,30,0,30,C,,,,,25-12-2023 16:30:00
30346,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 16:50:00.0000000,"23,9991455078125",23.9991455078125,0,30,0,30,C,,,,,25-12-2023 16:40:00
30347,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 17:00:00.0000000,"23,9991455078125",23.9991455078125,0,30,0,30,C,,,,,25-12-2023 16:50:00
30348,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 17:10:00.0000000,20,20,0,30,0,30,C,,,,,25-12-2023 17:00:00
30349,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 17:20:00.0000000,"23,9991455078125",23.9991455078125,0,30,0,30,C,,,,,25-12-2023 17:10:00
30350,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 17:30:00.0000000,"23,9991455078125",23.9991455078125,0,30,0,30,C,,,,,25-12-2023 17:20:00
30351,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 17:40:00.0000000,"23,9991455078125",23.9991455078125,0,30,0,30,C,,,,,25-12-2023 17:30:00
30352,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 17:50:00.0000000,20,20,0,30,0,30,C,,,,,25-12-2023 17:40:00
30353,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 18:00:00.0000000,20,20,0,30,0,30,C,,,,,25-12-2023 17:50:00
30354,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 18:10:00.0000000,20,20,0,30,0,30,C,,,,,25-12-2023 18:00:00
30355,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 18:20:00.0000000,20,20,0,30,0,30,C,,,,,25-12-2023 18:10:00
30356,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 18:30:00.0000000,20,20,0,30,0,30,C,,,,,25-12-2023 18:20:00
30357,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 18:40:00.0000000,20,20,0,30,0,30,C,,,,,25-12-2023 18:30:00
30358,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 18:50:00.0000000,20,20,0,30,0,30,C,,,,,25-12-2023 18:40:00
30359,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 19:00:00.0000000,20,20,0,30,0,30,C,,,,,25-12-2023 18:50:00
30360,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 19:10:00.0000000,19,19,0,30,0,30,C,,,,,25-12-2023 19:00:00
30361,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 19:20:00.0000000,19,19,0,30,0,30,C,,,,,25-12-2023 19:10:00
30362,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 19:30:00.0000000,19,19,0,30,0,30,C,,,,,25-12-2023 19:20:00
30363,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 19:40:00.0000000,19,19,0,30,0,30,C,,,,,25-12-2023 19:30:00
30364,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 19:50:00.0000000,19,19,0,30,0,30,C,,,,,25-12-2023 19:40:00
30365,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 20:00:00.0000000,19,19,0,30,0,30,C,,,,,25-12-2023 19:50:00
30366,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 20:10:00.0000000,19,19,0,30,0,30,C,,,,,25-12-2023 20:00:00
30367,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 20:20:00.0000000,19,19,0,30,0,30,C,,,,,25-12-2023 20:10:00
30368,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 20:30:00.0000000,19,19,0,30,0,30,C,,,,,25-12-2023 20:20:00
30369,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 20:40:00.0000000,19,19,0,30,0,30,C,,,,,25-12-2023 20:30:00
30370,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 20:50:00.0000000,19,19,0,30,0,30,C,,,,,25-12-2023 20:40:00
30371,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 21:00:00.0000000,19,19,0,30,0,30,C,,,,,25-12-2023 20:50:00
30372,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 21:10:00.0000000,19,19,0,30,0,30,C,,,,,25-12-2023 21:00:00
30373,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 21:20:00.0000000,19,19,0,30,0,30,C,,,,,25-12-2023 21:10:00
30374,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 21:30:00.0000000,19,19,0,30,0,30,C,,,,,25-12-2023 21:20:00
30375,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 21:40:00.0000000,19,19,0,30,0,30,C,,,,,25-12-2023 21:30:00
30376,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 21:50:00.0000000,19,19,0,30,0,30,C,,,,,25-12-2023 21:40:00
30377,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 22:00:00.0000000,19,19,0,30,0,30,C,,,,,25-12-2023 21:50:00
30378,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 22:10:00.0000000,19,19,0,30,0,30,C,,,,,25-12-2023 22:00:00
30379,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 22:20:00.0000000,19,19,0,30,0,30,C,,,,,25-12-2023 22:10:00
30380,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 22:30:00.0000000,19,19,0,30,0,30,C,,,,,25-12-2023 22:20:00
30381,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 22:40:00.0000000,19,19,0,30,0,30,C,,,,,25-12-2023 22:30:00
30382,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 22:50:00.0000000,19,19,0,30,0,30,C,,,,,25-12-2023 22:40:00
30383,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 23:00:00.0000000,19,19,0,30,0,30,C,,,,,25-12-2023 22:50:00
30384,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 23:10:00.0000000,19,19,0,30,0,30,C,,,,,25-12-2023 23:00:00
30385,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 23:20:00.0000000,19,19,0,30,0,30,C,,,,,25-12-2023 23:10:00
30386,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 23:30:00.0000000,19,19,0,30,0,30,C,,,,,25-12-2023 23:20:00
30387,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 23:40:00.0000000,19,19,0,30,0,30,C,,,,,25-12-2023 23:30:00
30388,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-25 23:50:00.0000000,19,19,0,30,0,30,C,,,,,25-12-2023 23:40:00
30389,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-26 00:00:00.0000000,19,19,0,30,0,30,C,,,,,25-12-2023 23:50:00
30390,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-26 00:10:00.0000000,19,19,0,30,0,30,C,,,,,26-12-2023 00:00:00
30391,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-26 00:20:00.0000000,19,19,0,30,0,30,C,,,,,26-12-2023 00:10:00
30392,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-26 00:30:00.0000000,19,19,0,30,0,30,C,,,,,26-12-2023 00:20:00
30393,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-26 00:40:00.0000000,19,19,0,30,0,30,C,,,,,26-12-2023 00:30:00
30394,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-26 00:50:00.0000000,19,19,0,30,0,30,C,,,,,26-12-2023 00:40:00
30395,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-26 01:00:00.0000000,19,19,0,30,0,30,C,,,,,26-12-2023 00:50:00
30396,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-26 01:10:00.0000000,19,19,0,30,0,30,C,,,,,26-12-2023 01:00:00
30397,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-26 01:20:00.0000000,19,19,0,30,0,30,C,,,,,26-12-2023 01:10:00
30398,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-26 01:30:00.0000000,19,19,0,30,0,30,C,,,,,26-12-2023 01:20:00
30399,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-26 01:40:00.0000000,19,19,0,30,0,30,C,,,,,26-12-2023 01:30:00
30400,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-26 01:50:00.0000000,19,19,0,30,0,30,C,,,,,26-12-2023 01:40:00
30401,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-26 02:00:00.0000000,19,19,0,30,0,30,C,,,,,26-12-2023 01:50:00
30402,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-26 02:10:00.0000000,19,19,0,30,0,30,C,,,,,26-12-2023 02:00:00
30403,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-26 02:20:00.0000000,19,19,0,30,0,30,C,,,,,26-12-2023 02:10:00
30404,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-26 02:30:00.0000000,19,19,0,30,0,30,C,,,,,26-12-2023 02:20:00
30405,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-26 02:40:00.0000000,19,19,0,30,0,30,C,,,,,26-12-2023 02:30:00
30406,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-26 02:50:00.0000000,19,19,0,30,0,30,C,,,,,26-12-2023 02:40:00
30407,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-26 03:00:00.0000000,19,19,0,30,0,30,C,,,,,26-12-2023 02:50:00
30408,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-26 03:10:00.0000000,19,19,0,30,0,30,C,,,,,26-12-2023 03:00:00
30409,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-26 03:20:00.0000000,19,19,0,30,0,30,C,,,,,26-12-2023 03:10:00
30410,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-26 03:30:00.0000000,19,19,0,30,0,30,C,,,,,26-12-2023 03:20:00
30411,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-26 03:40:00.0000000,19,19,0,30,0,30,C,,,,,26-12-2023 03:30:00
30412,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-26 03:50:00.0000000,19,19,0,30,0,30,C,,,,,26-12-2023 03:40:00
30413,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-26 04:00:00.0000000,19,19,0,30,0,30,C,,,,,26-12-2023 03:50:00
30414,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-26 04:10:00.0000000,19,19,0,30,0,30,C,,,,,26-12-2023 04:00:00
30415,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-26 04:20:00.0000000,19,19,0,30,0,30,C,,,,,26-12-2023 04:10:00
30416,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-26 04:30:00.0000000,19,19,0,30,0,30,C,,,,,26-12-2023 04:20:00
30417,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-26 04:40:00.0000000,19,19,0,30,0,30,C,,,,,26-12-2023 04:30:00
30418,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-26 04:50:00.0000000,19,19,0,30,0,30,C,,,,,26-12-2023 04:40:00
30419,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-26 05:00:00.0000000,19,19,0,30,0,30,C,,,,,26-12-2023 04:50:00
30420,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-26 05:10:00.0000000,19,19,0,30,0,30,C,,,,,26-12-2023 05:00:00
30421,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-26 05:20:00.0000000,19,19,0,30,0,30,C,,,,,26-12-2023 05:10:00
30422,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-26 05:30:00.0000000,19,19,0,30,0,30,C,,,,,26-12-2023 05:20:00
30423,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-26 05:40:00.0000000,19,19,0,30,0,30,C,,,,,26-12-2023 05:30:00
30424,OD095_01_011A_L95_LC02_KFD001.plc_PID_SP,2023-12-26 05:50:00.0000000,19,19,0,30,0,30,C,,,,,26-12-2023 05:40:00
