time,Outdoor environment ||| outdoorTemperature,Outdoor environment ||| globalIrradiation,OE20-601b-2 ||| indoorTemperature,OE20-601b-2 ||| indoorCo2Concentration,Supply damper ||| airFlowRate,Supply damper ||| damperPosition,Exhaust damper ||| airFlowRate,Exhaust damper ||| damperPosition,Space heater ||| outletWaterTemperature,Space heater ||| Power,Space heater ||| Energy,Valve ||| waterFlowRate,Valve ||| valvePosition,Temperature controller ||| inputSignal,CO2 controller ||| inputSignal,OE20-601b-2| temperature sensor ||| indoorTemperature,OE20-601b-2| Valve position sensor ||| valvePosition,OE20-601b-2| Damper position sensor ||| damperPosition,OE20-601b-2| CO2 sensor ||| indoorCo2Concentration,OE20-601b-2| Heating meter ||| Energy,OE20-601b-2| Occupancy schedule ||| scheduleValue,OE20-601b-2| Temperature setpoint schedule ||| scheduleValue,Heating system| Supply water temperature schedule ||| supplyWaterTemperatureSetpoint,Ventilation system| Supply air temperature schedule ||| scheduleValue
2022-01-04 20:20:00,2.2,0.0,21.32390532991849,500.140105933691,0.0,0.0,0.0,0.0,"[21.3461477984067, 21.3461477984067, 21.3461477984067, 21.3461477984067, 21.3461477984067, 21.3461477984067, 21.3461477984067, 21.3461477984067, 21.3461477984067, 21.3461477984067]",1.8494518217639502,-0.012019020778013841,0.0,0.0,0.0,0.0,21.32390532991849,0.0,0.0,500.140105933691,-0.012019020778013841,0,20,63.04,21
2022-01-04 20:30:00,2.3,0.0,21.315260196803138,500.13051450921887,0.0,0.0,0.0,0.0,"[21.337336678122977, 21.337336678122977, 21.337336678122977, 21.337336678122977, 21.337336678122977, 21.337336678122977, 21.337336678122977, 21.337336678122977, 21.337336678122977, 21.337336678122977]",1.8356500591089107,-0.01171307910149569,0.0,0.0,0.0,0.0,21.315260196803138,0.0,0.0,500.13051450921887,-0.01171307910149569,0,20,63.11,21
2022-01-04 20:40:00,2.3,0.0,21.306705680442974,500.1215796980748,0.0,0.0,0.0,0.0,"[21.328598757696746, 21.328598757696746, 21.328598757696746, 21.328598757696746, 21.328598757696746, 21.328598757696746, 21.328598757696746, 21.328598757696746, 21.328598757696746, 21.328598757696746]",1.8204000887970586,-0.01140967908669618,0.0,0.0,0.0,0.0,21.306705680442974,0.0,0.0,500.1215796980748,-0.01140967908669618,0,20,63.11,21
2022-01-04 20:50:00,2.2,0.0,21.298219254938886,500.1132565495778,0.0,0.0,0.0,0.0,"[21.319932579713917, 21.319932579713917, 21.319932579713917, 21.319932579713917, 21.319932579713917, 21.319932579713917, 21.319932579713917, 21.319932579713917, 21.319932579713917, 21.319932579713917]",1.8054537464228613,-0.011108770128959037,0.0,0.0,0.0,0.0,21.298219254938886,0.0,0.0,500.1132565495778,-0.011108770128959037,0,20,63.04,21
2022-01-04 21:00:00,2.3,0.0,21.28980009141378,500.1055031902972,0.0,0.0,0.0,0.0,"[21.311336866059357, 21.311336866059357, 21.311336866059357, 21.311336866059357, 21.311336866059357, 21.311336866059357, 21.311336866059357, 21.311336866059357, 21.311336866059357, 21.311336866059357]",1.7907736780334726,-0.010810307849286792,0.0,0.0,0.0,0.0,21.28980009141378,0.0,0.0,500.1055031902972,-0.010810307849286792,0,20,63.11,21
2022-01-04 21:10:00,2.1,0.0,21.281417501857504,500.09828061338953,0.0,0.0,0.0,0.0,"[21.302801949034116, 21.302801949034116, 21.302801949034116, 21.302801949034116, 21.302801949034116, 21.302801949034116, 21.302801949034116, 21.302801949034116, 21.302801949034116, 21.302801949034116]",1.778107713591206,-0.010513956563688257,0.0,0.0,0.0,0.0,21.281417501857504,0.0,0.0,500.09828061338953,-0.010513956563688257,0,20,62.97,21
2022-01-04 21:20:00,2.2,0.0,21.273068219190463,500.09155248235635,0.0,0.0,0.0,0.0,"[21.29431998680543, 21.29431998680543, 21.29431998680543, 21.29431998680543, 21.29431998680543, 21.29431998680543, 21.29431998680543, 21.29431998680543, 21.29431998680543, 21.29431998680543]",1.7670754643098283,-0.010219443986303286,0.0,0.0,0.0,0.0,21.273068219190463,0.0,0.0,500.09155248235635,-0.010219443986303286,0,20,63.04,21
2022-01-04 21:30:00,1.9,0.0,21.264709652168676,500.0852849482368,0.0,0.0,0.0,0.0,"[21.285873224785043, 21.285873224785043, 21.285873224785043, 21.285873224785043, 21.285873224785043, 21.285873224785043, 21.285873224785043, 21.285873224785043, 21.285873224785043, 21.285873224785043]",1.7597420875797167,-0.009926153638373333,0.0,0.0,0.0,0.0,21.264709652168676,0.0,0.0,500.0852849482368,-0.009926153638373333,0,20,62.83,21
2022-01-04 21:40:00,1.6,0.0,21.256264914525673,500.079446479315,0.0,0.0,0.0,0.0,"[21.277427040246614, 21.277427040246614, 21.277427040246614, 21.277427040246614, 21.277427040246614, 21.277427040246614, 21.277427040246614, 21.277427040246614, 21.277427040246614, 21.277427040246614]",1.7596217788387731,-0.009632883341900204,0.0,0.0,0.0,0.0,21.256264914525673,0.0,0.0,500.079446479315,-0.009632883341900204,0,20,62.62,21
2022-01-04 21:50:00,1.5,0.0,21.247691391734406,500.07400770248483,0.0,0.0,0.0,0.0,"[21.268944530690895, 21.268944530690895, 21.268944530690895, 21.268944530690895, 21.268944530690895, 21.268944530690895, 21.268944530690895, 21.268944530690895, 21.268944530690895, 21.268944530690895]",1.7671894907758066,-0.009338351760104236,0.0,0.0,0.0,0.0,21.247691391734406,0.0,0.0,500.07400770248483,-0.009338351760104236,0,20,62.55,21
2022-01-04 22:00:00,1.6,0.0,21.239024290582165,500.0689412554755,0.0,0.0,0.0,0.0,"[21.26040936380097, 21.26040936380097, 21.26040936380097, 21.26040936380097, 21.26040936380097, 21.26040936380097, 21.26040936380097, 21.26040936380097, 21.26040936380097, 21.26040936380097]",1.7781597687341397,-0.009041991798648546,0.0,0.0,0.0,0.0,21.239024290582165,0.0,0.0,500.0689412554755,-0.009041991798648546,0,20,62.62,21
2022-01-04 22:10:00,1.8,0.0,21.23036080854945,500.06422164919275,0.0,0.0,0.0,0.0,"[21.25183759322223, 21.25183759322223, 21.25183759322223, 21.25183759322223, 21.25183759322223, 21.25183759322223, 21.25183759322223, 21.25183759322223, 21.25183759322223, 21.25183759322223]",1.7857855372374183,-0.008744360875775643,0.0,0.0,0.0,0.0,21.23036080854945,0.0,0.0,500.06422164919275,-0.008744360875775643,0,20,62.76,21
2022-01-04 22:20:00,2.0,0.0,21.22180969431065,500.05982513948413,0.0,0.0,0.0,0.0,"[21.243271715153313, 21.243271715153313, 21.243271715153313, 21.243271715153313, 21.243271715153313, 21.243271715153313, 21.243271715153313, 21.243271715153313, 21.243271715153313, 21.243271715153313]",1.7845579310243356,-0.008446934553938253,0.0,0.0,0.0,0.0,21.22180969431065,0.0,0.0,500.05982513948413,-0.008446934553938253,0,20,62.9,21
2022-01-04 22:30:00,2.1,0.0,21.213438684819266,500.0557296076834,0.0,0.0,0.0,0.0,"[21.234761426071145, 21.234761426071145, 21.234761426071145, 21.234761426071145, 21.234761426071145, 21.234761426071145, 21.234761426071145, 21.234761426071145, 21.234761426071145, 21.234761426071145]",1.7729768921191782,-0.008151438405251723,0.0,0.0,0.0,0.0,21.213438684819266,0.0,0.0,500.0557296076834,-0.008151438405251723,0,20,62.97,21
2022-01-04 22:40:00,7.2,0.0,21.206137465080246,500.0519144493324,0.0,0.0,0.0,0.0,"[21.226596040926502, 21.226596040926502, 21.226596040926502, 21.226596040926502, 21.226596040926502, 21.226596040926502, 21.226596040926502, 21.226596040926502, 21.226596040926502, 21.226596040926502]",1.7011219051341417,-0.007867918087729367,0.0,0.0,0.0,0.0,21.206137465080246,0.0,0.0,500.0519144493324,-0.007867918087729367,0,20,60.5,21
2022-01-04 22:50:00,7.2,0.0,21.20030813268386,500.0483604705203,0.0,0.0,0.0,0.0,"[21.219097047495215, 21.219097047495215, 21.219097047495215, 21.219097047495215, 21.219097047495215, 21.219097047495215, 21.219097047495215, 21.219097047495215, 21.219097047495215, 21.219097047495215]",1.5622902981855005,-0.007607536371365117,0.0,0.0,0.0,0.0,21.20030813268386,0.0,0.0,500.0483604705203,-0.007607536371365117,0,20,60.5,21
2022-01-04 23:00:00,7.2,0.0,21.19575231638737,500.0450497913206,0.0,0.0,0.0,0.0,"[21.21243763649845, 21.21243763649845, 21.21243763649845, 21.21243763649845, 21.21243763649845, 21.21243763649845, 21.21243763649845, 21.21243763649845, 21.21243763649845, 21.21243763649845]",1.3873772909920181,-0.007376306822866448,0.0,0.0,0.0,0.0,21.19575231638737,0.0,0.0,500.0450497913206,-0.007376306822866448,0,20,60.5,21
2022-01-04 23:10:00,7.1,0.0,21.192049086559564,500.0419657558373,0.0,0.0,0.0,0.0,"[21.206621517518805, 21.206621517518805, 21.206621517518805, 21.206621517518805, 21.206621517518805, 21.206621517518805, 21.206621517518805, 21.206621517518805, 21.206621517518805, 21.206621517518805]",1.2116914540929182,-0.007174358247184294,0.0,0.0,0.0,0.0,21.192049086559564,0.0,0.0,500.0419657558373,-0.007174358247184294,0,20,60.5,21
2022-01-04 23:20:00,7.2,0.0,21.188833449967206,500.0390928484099,0.0,0.0,0.0,0.0,"[21.20154722250478, 21.20154722250478, 21.20154722250478, 21.20154722250478, 21.20154722250478, 21.20154722250478, 21.20154722250478, 21.20154722250478, 21.20154722250478, 21.20154722250478]",1.0571447945882804,-0.006998167448086247,0.0,0.0,0.0,0.0,21.188833449967206,0.0,0.0,500.0390928484099,-0.006998167448086247,0,20,60.5,21
2022-01-04 23:30:00,7.2,0.0,21.185858268057927,500.03641661555486,0.0,0.0,0.0,0.0,"[21.19707172885748, 21.19707172885748, 21.19707172885748, 21.19707172885748, 21.19707172885748, 21.19707172885748, 21.19707172885748, 21.19707172885748, 21.19707172885748, 21.19707172885748]",0.9323945098540966,-0.006842768363110565,0.0,0.0,0.0,0.0,21.185858268057927,0.0,0.0,500.03641661555486,-0.006842768363110565,0,20,60.5,21
2022-01-04 23:40:00,7.2,0.0,21.18297722726129,500.0339235932508,0.0,0.0,0.0,0.0,"[21.193051075182357, 21.193051075182357, 21.193051075182357, 21.193051075182357, 21.193051075182357, 21.193051075182357, 21.193051075182357, 21.193051075182357, 21.193051075182357, 21.193051075182357]",0.8376361823178105,-0.006703162332724263,0.0,0.0,0.0,0.0,21.18297722726129,0.0,0.0,500.0339235932508,-0.006703162332724263,0,20,60.5,21
2022-01-04 23:50:00,7.3,0.0,21.180125741288066,500.0316012392011,0.0,0.0,0.0,0.0,"[21.18936394294361, 21.18936394294361, 21.18936394294361, 21.18936394294361, 21.18936394294361, 21.18936394294361, 21.18936394294361, 21.18936394294361, 21.18936394294361, 21.18936394294361]",0.7681525497372822,-0.00657513690776805,0.0,0.0,0.0,0.0,21.180125741288066,0.0,0.0,500.0316012392011,-0.00657513690776805,0,20,60.5,21
2022-01-05 00:00:00,2.2,0.0,21.17666451074183,500.02943786973464,0.0,0.0,0.0,0.0,"[21.185741252321623, 21.185741252321623, 21.185741252321623, 21.185741252321623, 21.185741252321623, 21.185741252321623, 21.185741252321623, 21.185741252321623, 21.185741252321623, 21.185741252321623]",0.7547272129137202,-0.006449349038949097,0.0,0.0,0.0,0.0,21.17666451074183,0.0,0.0,500.02943786973464,-0.006449349038949097,0,20,63.04,21
2022-01-05 00:10:00,2.3,0.0,21.172098878305405,500.02742260102514,0.0,0.0,0.0,0.0,"[21.18184957436115, 21.18184957436115, 21.18184957436115, 21.18184957436115, 21.18184957436115, 21.18184957436115, 21.18184957436115, 21.18184957436115, 21.18184957436115, 21.18184957436115]",0.810766241764849,-0.0063142213319882885,0.0,0.0,0.0,0.0,21.172098878305405,0.0,0.0,500.02742260102514,-0.0063142213319882885,0,20,63.11,21
2022-01-05 00:20:00,2.2,0.0,21.166368384379894,500.0255452943356,0.0,0.0,0.0,0.0,"[21.177433348433, 21.177433348433, 21.177433348433, 21.177433348433, 21.177433348433, 21.177433348433, 21.177433348433, 21.177433348433, 21.177433348433, 21.177433348433]",0.9200470683644333,-0.00616088015392755,0.0,0.0,0.0,0.0,21.166368384379894,0.0,0.0,500.0255452943356,-0.00616088015392755,0,20,63.04,21
2022-01-05 00:30:00,2.2,0.0,21.159718262962997,500.02379650501035,0.0,0.0,0.0,0.0,"[21.17237987257832, 21.17237987257832, 21.17237987257832, 21.17237987257832, 21.17237987257832, 21.17237987257832, 21.17237987257832, 21.17237987257832, 21.17237987257832, 21.17237987257832]",1.052807469725334,-0.005985412242306661,0.0,0.0,0.0,0.0,21.159718262962997,0.0,0.0,500.02379650501035,-0.005985412242306661,0,20,63.04,21
2022-01-05 00:40:00,2.3,0.0,21.15250570140779,500.0221674349596,0.0,0.0,0.0,0.0,"[21.166710487335322, 21.166710487335322, 21.166710487335322, 21.166710487335322, 21.166710487335322, 21.166710487335322, 21.166710487335322, 21.166710487335322, 21.166710487335322, 21.166710487335322]",1.1811219256245966,-0.005788558588035894,0.0,0.0,0.0,0.0,21.15250570140779,0.0,0.0,500.0221674349596,-0.005788558588035894,0,20,63.11,21
2022-01-05 00:50:00,2.2,0.0,21.1450205007568,500.02064988839646,0.0,0.0,0.0,0.0,"[21.16052311535518, 21.16052311535518, 21.16052311535518, 21.16052311535518, 21.16052311535518, 21.16052311535518, 21.16052311535518, 21.16052311535518, 21.16052311535518, 21.16052311535518]",1.2890358291963613,-0.005573719283169834,0.0,0.0,0.0,0.0,21.1450205007568,0.0,0.0,500.02064988839646,-0.005573719283169834,0,20,63.04,21
2022-01-05 01:00:00,2.2,0.0,21.137453209608793,500.0192362306042,0.0,0.0,0.0,0.0,"[21.153942102135876, 21.153942102135876, 21.153942102135876, 21.153942102135876, 21.153942102135876, 21.153942102135876, 21.153942102135876, 21.153942102135876, 21.153942102135876, 21.153942102135876]",1.3710444206875725,-0.0053452118797219055,0.0,0.0,0.0,0.0,21.137453209608793,0.0,0.0,500.0192362306042,-0.0053452118797219055,0,20,63.04,21
2022-01-05 01:10:00,2.3,0.0,21.129929351620376,500.0179193495263,0.0,0.0,0.0,0.0,"[21.147092129261623, 21.147092129261623, 21.147092129261623, 21.147092129261623, 21.147092129261623, 21.147092129261623, 21.147092129261623, 21.147092129261623, 21.147092129261623, 21.147092129261623]",1.427077682135641,-0.005107365599365966,0.0,0.0,0.0,0.0,21.129929351620376,0.0,0.0,500.0179193495263,-0.005107365599365966,0,20,63.11,21
2022-01-05 01:20:00,2.3,0.0,21.122510862071067,500.0166926199865,0.0,0.0,0.0,0.0,"[21.140079979055784, 21.140079979055784, 21.140079979055784, 21.140079979055784, 21.140079979055784, 21.140079979055784, 21.140079979055784, 21.140079979055784, 21.140079979055784, 21.140079979055784]",1.4608646262167027,-0.004863888161663182,0.0,0.0,0.0,0.0,21.122510862071067,0.0,0.0,500.0166926199865,-0.004863888161663182,0,20,63.11,21
2022-01-05 01:30:00,2.1,0.0,21.115179562475532,500.0155498703568,0.0,0.0,0.0,0.0,"[21.132976787023612, 21.132976787023612, 21.132976787023612, 21.132976787023612, 21.132976787023612, 21.132976787023612, 21.132976787023612, 21.132976787023612, 21.132976787023612, 21.132976787023612]",1.4798316733698822,-0.004617249549434869,0.0,0.0,0.0,0.0,21.115179562475532,0.0,0.0,500.0155498703568,-0.004617249549434869,0,20,62.97,21
2022-01-05 01:40:00,2.2,0.0,21.10792322875932,500.01448535150917,0.0,0.0,0.0,0.0,"[21.12582990918456, 21.12582990918456, 21.12582990918456, 21.12582990918456, 21.12582990918456, 21.12582990918456, 21.12582990918456, 21.12582990918456, 21.12582990918456, 21.12582990918456]",1.4889328831356592,-0.004369094068912258,0.0,0.0,0.0,0.0,21.10792322875932,0.0,0.0,500.01448535150917,-0.004369094068912258,0,20,63.04,21
2022-01-05 01:50:00,2.1,0.0,21.10072160931304,500.01349370789137,0.0,0.0,0.0,0.0,"[21.11866741553655, 21.11866741553655, 21.11866741553655, 21.11866741553655, 21.11866741553655, 21.11866741553655, 21.11866741553655, 21.11866741553655, 21.11866741553655, 21.11866741553655]",1.4921861766683124,-0.004120396372800873,0.0,0.0,0.0,0.0,21.10072160931304,0.0,0.0,500.01349370789137,-0.004120396372800873,0,20,62.97,21
2022-01-05 02:00:00,2.3,0.0,21.093594817444682,500.0125699505838,0.0,0.0,0.0,0.0,"[21.111515106320436, 21.111515106320436, 21.111515106320436, 21.111515106320436, 21.111515106320436, 21.111515106320436, 21.111515106320436, 21.111515106320436, 21.111515106320436, 21.111515106320436]",1.4900644200244082,-0.003872052302796805,0.0,0.0,0.0,0.0,21.093594817444682,0.0,0.0,500.0125699505838,-0.003872052302796805,0,20,63.11,21
2022-01-05 02:10:00,2.4,0.0,21.08657670300454,500.01170943219984,0.0,0.0,0.0,0.0,"[21.104401078040716, 21.104401078040716, 21.104401078040716, 21.104401078040716, 21.104401078040716, 21.104401078040716, 21.104401078040716, 21.104401078040716, 21.104401078040716, 21.104401078040716]",1.4820892249406883,-0.003625037431973357,0.0,0.0,0.0,0.0,21.08657670300454,0.0,0.0,500.01170943219984,-0.003625037431973357,0,20,63.18,21
2022-01-05 02:20:00,1.5,0.0,21.079527395777404,500.0109078235057,0.0,0.0,0.0,0.0,"[21.0973055123463, 21.0973055123463, 21.0973055123463, 21.0973055123463, 21.0973055123463, 21.0973055123463, 21.0973055123463, 21.0973055123463, 21.0973055123463, 21.0973055123463]",1.478242853004368,-0.003378663623139296,0.0,0.0,0.0,0.0,21.079527395777404,0.0,0.0,500.0109078235057,-0.003378663623139296,0,20,62.55,21
2022-01-05 02:30:00,1.2,0.0,21.072289399337023,500.01016109163965,0.0,0.0,0.0,0.0,"[21.09016931628987, 21.09016931628987, 21.09016931628987, 21.09016931628987, 21.09016931628987, 21.09016931628987, 21.09016931628987, 21.09016931628987, 21.09016931628987, 21.09016931628987]",1.4867075117564268,-0.003130879037846558,0.0,0.0,0.0,0.0,21.072289399337023,0.0,0.0,500.01016109163965,-0.003130879037846558,0,20,62.34,21
2022-01-05 02:40:00,1.3,0.0,21.064835627097636,500.0094654798233,0.0,0.0,0.0,0.0,"[21.082942527186326, 21.082942527186326, 21.082942527186326, 21.082942527186326, 21.082942527186326, 21.082942527186326, 21.082942527186326, 21.082942527186326, 21.082942527186326, 21.082942527186326]",1.505581063238189,-0.002879948860640193,0.0,0.0,0.0,0.0,21.064835627097636,0.0,0.0,500.0094654798233,-0.002879948860640193,0,20,62.41,21
2022-01-05 02:50:00,1.6,0.0,21.057276774197817,500.00881748846115,0.0,0.0,0.0,0.0,"[21.075621012241378, 21.075621012241378, 21.075621012241378, 21.075621012241378, 21.075621012241378, 21.075621012241378, 21.075621012241378, 21.075621012241378, 21.075621012241378, 21.075621012241378]",1.5253156135307246,-0.0026257295917184054,0.0,0.0,0.0,0.0,21.057276774197817,0.0,0.0,500.00881748846115,-0.0026257295917184054,0,20,62.62,21
2022-01-05 03:00:00,2.2,0.0,21.04982671001926,500.0082138575344,0.0,0.0,0.0,0.0,"[21.068262826829937, 21.068262826829937, 21.068262826829937, 21.068262826829937, 21.068262826829937, 21.068262826829937, 21.068262826829937, 21.068262826829937, 21.068262826829937, 21.068262826829937]",1.5329552940505817,-0.002370237042709975,0.0,0.0,0.0,0.0,21.04982671001926,0.0,0.0,500.0082138575344,-0.002370237042709975,0,20,63.04,21
2022-01-05 03:10:00,2.5,0.0,21.042657036334276,500.00765155019957,0.0,0.0,0.0,0.0,"[21.060958417024576, 21.060958417024576, 21.060958417024576, 21.060958417024576, 21.060958417024576, 21.060958417024576, 21.060958417024576, 21.060958417024576, 21.060958417024576, 21.060958417024576]",1.5217520427828821,-0.0021166117022461614,0.0,0.0,0.0,0.0,21.042657036334276,0.0,0.0,500.00765155019957,-0.0021166117022461614,0,20,63.25,21
2022-01-05 03:20:00,2.7,0.0,21.035838407464325,500.00712773751087,0.0,0.0,0.0,0.0,"[21.05379258302411, 21.05379258302411, 21.05379258302411, 21.05379258302411, 21.05379258302411, 21.05379258302411, 21.05379258302411, 21.05379258302411, 21.05379258302411, 21.05379258302411]",1.4928820834301166,-0.0018677980216744753,0.0,0.0,0.0,0.0,21.035838407464325,0.0,0.0,500.00712773751087,-0.0018677980216744753,0,20,63.39,21
2022-01-05 03:30:00,2.8,0.0,21.029353805817664,500.0066397841873,0.0,0.0,0.0,0.0,"[21.04682108007879, 21.04682108007879, 21.04682108007879, 21.04682108007879, 21.04682108007879, 21.04682108007879, 21.04682108007879, 21.04682108007879, 21.04682108007879, 21.04682108007879]",1.4523964469415886,-0.0016257319471842105,0.0,0.0,0.0,0.0,21.029353805817664,0.0,0.0,500.0066397841873,-0.0016257319471842105,0,20,63.46,21
2022-01-05 03:40:00,2.7,0.0,21.02311603957787,500.00618523535513,0.0,0.0,0.0,0.0,"[21.040058885789154, 21.040058885789154, 21.040058885789154, 21.040058885789154, 21.040058885789154, 21.040058885789154, 21.040058885789154, 21.040058885789154, 21.040058885789154, 21.040058885789154]",1.4087904770070712,-0.0013909335343496986,0.0,0.0,0.0,0.0,21.02311603957787,0.0,0.0,500.00618523535513,-0.0013909335343496986,0,20,63.39,21
2022-01-05 03:50:00,2.9,0.0,21.017064528539777,500.00576180419716,0.0,0.0,0.0,0.0,"[21.033499423835078, 21.033499423835078, 21.033499423835078, 21.033499423835078, 21.033499423835078, 21.033499423835078, 21.033499423835078, 21.033499423835078, 21.033499423835078, 21.033499423835078]",1.3665545737652076,-0.001163174438722164,0.0,0.0,0.0,0.0,21.017064528539777,0.0,0.0,500.00576180419716,-0.001163174438722164,0,20,63.53,21
2022-01-05 04:00:00,2.9,0.0,21.011152730789036,500.0053673604479,0.0,0.0,0.0,0.0,"[21.027124717151818, 21.027124717151818, 21.027124717151818, 21.027124717151818, 21.027124717151818, 21.027124717151818, 21.027124717151818, 21.027124717151818, 21.027124717151818, 21.027124717151818]",1.328063892345913,-0.0009418304566645118,0.0,0.0,0.0,0.0,21.011152730789036,0.0,0.0,500.0053673604479,-0.0009418304566645118,0,20,63.53,21
